1153010568 206671353 -0.000140 24000335 SNG
1153016802 206677587 -0.001244 24000335 SNG
1153028103 206688888 -0.002873 24000335 MLD
1153046769 206707554 -0.003993 24000335 MLD
1153065429 206726214 -0.004975 24000335 MLD
1153084109 206744894 -0.006324 24000335 MLD
1153115196 206775981 -0.003783 24000330 MLD
1153133828 206794613 -0.003698 24000330 MLD
1153146267 206807052 0.001805 24000330 MLD
1153171196 206831981 0.005573 24000330 MLD
1153196035 206856820 0.009303 24000330 MLD
1153233344 206894129 0.015202 24000330 MLD
1153252039 206912824 0.013694 24000336 MLD
1153307993 206968778 0.009675 24000336 MLD
1153320450 206981235 0.008843 24000336 MLD
1153332911 206993696 0.007872 24000336 MLD
1153345329 207006114 0.007465 24000336 MLD
1153357760 207018545 0.007473 24000336 MLD
1153395055 207055840 0.007341 24000336 MLD
1153432397 207093182 0.005387 24000338 MLD
1153438620 207099405 0.005097 24000338 MLD
1153457273 207118058 0.003758 24000338 MLD
1153482131 207142916 0.001058 24000338 MLD
1153500816 207161601 -0.003837 24000338 MLD
1153519467 207180252 -0.008960 24000338 MLD
1153550553 207211338 -0.017597 24000338 MLD
1153562985 207223770 -0.018053 24000331 MLD
1153587906 207248691 -0.019350 24000331 MLD
1153601425 207262210 -0.017882 24000331 SNG
1153607654 207268439 -0.014882 24000331 SNG
1153613907 207274692 -0.011397 24000331 SNG
1153620142 207280927 -0.007702 24000331 SNG
1153637640 207298425 -0.000307 24000331 MLD
1153656285 207317070 0.004238 24000331 MLD
1153674973 207335758 0.008536 24000331 MLD
1153693620 207354405 0.012655 24000331 MLD
1153718485 207379270 0.007685 24000341 MLD
1153737138 207397923 0.003776 24000341 MLD
1153755824 207416609 0.000059 24000341 MLD
1153774467 207435252 -0.003461 24000341 MLD
1153799353 207460138 -0.009282 24000341 MLD
1153824239 207485024 -0.014807 24000341 MLD
1153849130 207509915 -0.011608 24000333 MLD
1153867752 207528537 -0.009575 24000333 MLD
1153898851 207559636 -0.008284 24000333 MLD
1153911295 207572080 -0.007985 24000333 MLD
1153936212 207596997 -0.010932 24000333 MLD
1153954825 207615610 -0.005849 24000333 MLD
1153961050 207621835 -0.004970 24000332 MLD
1153985922 207646707 -0.002243 24000332 MLD
1153998375 207659160 -0.000911 24000332 MLD
1154023269 207684054 0.001375 24000332 MLD
1154066779 207727564 0.006781 24000332 MLD
1154085455 207746240 0.009435 24000332 MLD
1154104135 207764920 0.008469 24000337 MLD
1154122758 207783543 0.007016 24000337 MLD
1154153877 207814662 0.004539 24000337 MLD
1154172540 207833325 0.003189 24000337 MLD
1154197413 207858198 0.001436 24000337 MLD
1154209831 207870616 0.000475 24000337 MLD
1154247165 207907950 -0.001927 24000337 MLD
1154272072 207932857 -0.003415 24000337 MLD
1154290695 207951480 -0.004871 24000337 MLD
1154303147 207963932 -0.006069 24000337 MLD
1154328016 207988801 -0.003784 24000333 MLD
1154346707 208007492 -0.001990 24000333 MLD
1154365333 208026118 -0.000258 24000333 MLD
1154383984 208044769 0.001810 24000333 MLD
1154408855 208069640 0.003358 24000333 MLD
1154446208 208106993 0.006340 24000333 MLD
1154458616 208119401 0.005257 24000337 MLD
1154471078 208131863 0.003979 24000337 MLD
1154502175 208162960 0.000500 24000337 MLD
1154520847 208181632 -0.001037 24000337 MLD
1154533265 208194050 -0.002065 24000337 MLD
1154558135 208218920 -0.004401 24000337 MLD
1154583019 208243804 -0.006813 24000337 MLD
1154607943 208268728 -0.003416 24000332 MLD
1154629593 208290378 -0.002957 24000332 UHI
1154632770 208293555 -0.000308 24000332 MLD
1154645206 208305991 0.000790 24000332 MLD
1154654301 208315086 0.001803 24000332 UHI
1154670085 208330870 0.002610 24000332 MLD
1154688794 208349579 0.004479 24000332 MLD
1154726066 208386851 0.007596 24000332 MLD
1154757164 208417949 0.005628 24000337 MLD
1154775854 208436639 0.003606 24000337 MLD
1154794484 208455269 0.001943 24000337 MLD
1154819349 208480134 -0.001070 24000337 MLD
1154844255 208505040 -0.003450 24000337 MLD
1154869145 208529930 -0.005909 24000337 MLD
1154881553 208542338 -0.005181 24000332 MLD
1154906421 208567206 -0.001843 24000332 MLD
1154931323 208592108 0.000631 24000332 MLD
1154949993 208610778 0.002917 24000332 MLD
1154968625 208629410 0.004854 24000332 MLD
1154987278 208648063 0.006514 24000332 MLD
1154999725 208660510 0.007300 24000332 MLD
1155005938 208666723 0.006456 24000337 MLD
1155012169 208672954 0.005540 24000337 MLD
1155074367 208735152 -0.004066 24000337 MLD
1155086811 208747596 -0.002387 24000337 MLD
1155124131 208784916 -0.007491 24000337 MLD
1155142773 208803558 -0.010601 24000337 MLD
1155161441 208822226 -0.008736 24000331 MLD
1155192571 208853356 -0.006805 24000331 MLD
1155211201 208871986 -0.005447 24000331 MLD
1155229847 208890632 -0.002796 24000331 MLD
1155242284 208903069 -0.001134 24000331 MLD
1155267173 208927958 0.001438 24000331 MLD
1155292066 208952851 0.005039 24000331 MLD
1155304496 208965281 0.004249 24000336 MLD
1155335571 208996356 0.001881 24000336 MLD
1155360495 209021280 0.000113 24000336 MLD
1155379129 209039914 -0.000815 24000336 MLD
1155397797 209058582 -0.001279 24000336 MLD
1155416427 209077212 -0.004590 24000336 MLD
1155453790 209114575 -0.002737 24000336 MLD
1155478647 209139432 -0.004613 24000336 MLD
1155491079 209151864 -0.005496 24000336 MLD
1155503499 209164284 -0.006308 24000336 MLD
1155522179 209182964 -0.004428 24000332 MLD
1155528426 209189211 -0.003726 24000332 MLD
1155553269 209214054 -0.001685 24000332 MLD
1155596806 209257591 0.002141 24000332 MLD
1155609268 209270053 0.003603 24000332 MLD
1155627916 209288701 0.000645 24000332 MLD
1155640356 209301141 0.006443 24000332 MLD
1155646562 209307347 0.003939 24000332 MLD
1155677672 209338457 0.002720 24000337 MLD
1155709874 209370659 -0.000070 24000337 SNG
1155724282 209385067 -0.000957 24000337 UHI
1155730408 209391193 -0.001778 24000337 UHI
1155736532 209397317 -0.001982 24000337 UHI
1155758504 209419289 -0.003917 24000337 MLD
1155770956 209431741 -0.004131 24000337 MLD
1155790751 209451536 -0.004608 24000337 SNG
1155795869 209456654 -0.005414 24000337 MLD
1155814485 209475270 -0.003271 24000333 MLD
1155851801 209512586 0.003452 24000333 MLD
1155882913 209543698 0.004029 24000333 MLD
1155907792 209568577 0.004891 24000333 MLD
1155920217 209581002 0.005184 24000333 MLD
1155945120 209605905 0.005270 24000333 MLD
1155969982 209630767 0.002382 24000336 MLD
1155988632 209649417 0.001050 24000336 MLD
1156007306 209668091 -0.002427 24000336 MLD
1156025958 209686743 -0.000136 24000336 MLD
1156044636 209705421 -0.000823 24000336 MLD
1156063263 209724048 -0.001290 24000336 MLD
1156081927 209742712 -0.002547 24000336 MLD
1156144138 209804923 -0.007971 24000336 MLD
1156156569 209817354 -0.007493 24000332 MLD
1156181447 209842232 -0.006039 24000332 MLD
1156193889 209854674 -0.005376 24000332 MLD
1156218787 209879572 -0.002934 24000332 MLD
1156243630 209904415 0.000807 24000332 MLD
1156268515 209929300 -0.000589 24000332 MLD
1156280965 209941750 0.003816 24000332 MLD
1156305839 209966624 0.004506 24000332 MLD
1156330703 209991488 0.004563 24000332 MLD
1156355582 210016367 0.004350 24000332 MLD
1156374270 210035055 0.004206 24000332 MLD
1156399118 210059903 0.004180 24000332 MLD
1156417777 210078562 0.004215 24000332 MLD
1156436438 210097223 0.003553 24000332 MLD
1156455121 210115906 0.003250 24000332 MLD
1156486210 210146995 0.001489 24000332 MLD
1156504862 210165647 0.005135 24000332 MLD
1156517287 210178072 0.003734 24000335 MLD
1156542210 210202995 0.001867 24000335 MLD
1156591921 210252706 -0.000321 24000335 MLD
1156610599 210271384 -0.001214 24000335 MLD
1156629289 210290074 -0.002570 24000335 MLD
1156678993 210339778 -0.005345 24000335 MLD
1156691445 210352230 -0.005553 24000335 MLD
1156716352 210377137 -0.002937 24000331 MLD
1156778520 210439305 0.008162 24000331 MLD
